geo_point_2d;geo_shape;nom_dept;nom_com;insee_com;nom_station;code_station;typologie;influence;nom_poll;id_poll_ue;valeur;unite;metrique;date_debut;date_fin;statut_valid;code_epci
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;49.7;µg/m3;horaire;2022-05-18T02:00:00+02:00;2022-05-18T02:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;50.9;µg/m3;horaire;2022-05-19T02:00:00+02:00;2022-05-19T02:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;52.6;µg/m3;horaire;2022-05-19T07:00:00+02:00;2022-05-19T07:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;55.0;µg/m3;horaire;2022-05-16T21:00:00+02:00;2022-05-16T21:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;55.1;µg/m3;horaire;2022-05-19T08:00:00+02:00;2022-05-19T08:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;55.8;µg/m3;horaire;2022-05-18T09:00:00+02:00;2022-05-18T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;58.6;µg/m3;horaire;2022-05-18T01:00:00+02:00;2022-05-18T01:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;59.1;µg/m3;horaire;2022-05-19T06:00:00+02:00;2022-05-19T06:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;64.2;µg/m3;horaire;2022-05-18T10:00:00+02:00;2022-05-18T10:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;65.0;µg/m3;horaire;2022-05-19T09:00:00+02:00;2022-05-19T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;67.0;µg/m3;horaire;2022-05-15T23:00:00+02:00;2022-05-15T23:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;67.2;µg/m3;horaire;2022-05-16T11:00:00+02:00;2022-05-16T11:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;67.5;µg/m3;horaire;2022-05-17T09:00:00+02:00;2022-05-17T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;67.8;µg/m3;horaire;2022-05-18T00:00:00+02:00;2022-05-18T00:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;69.5;µg/m3;horaire;2022-05-18T21:00:00+02:00;2022-05-18T21:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;71.4;µg/m3;horaire;2022-05-19T00:00:00+02:00;2022-05-19T00:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;75.8;µg/m3;horaire;2022-05-16T20:00:00+02:00;2022-05-16T20:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;76.9;µg/m3;horaire;2022-05-18T11:00:00+02:00;2022-05-18T11:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;81.0;µg/m3;horaire;2022-05-16T05:00:00+02:00;2022-05-16T05:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;83.6;µg/m3;horaire;2022-05-16T04:00:00+02:00;2022-05-16T04:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;84.2;µg/m3;horaire;2022-05-18T12:00:00+02:00;2022-05-18T12:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;84.6;µg/m3;horaire;2022-05-16T15:00:00+02:00;2022-05-16T15:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;86.6;µg/m3;horaire;2022-05-18T20:00:00+02:00;2022-05-18T20:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;87.9;µg/m3;horaire;2022-05-16T16:00:00+02:00;2022-05-16T16:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;88.2;µg/m3;horaire;2022-05-16T19:00:00+02:00;2022-05-16T19:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;90.6;µg/m3;horaire;2022-05-18T13:00:00+02:00;2022-05-18T13:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;98.4;µg/m3;horaire;2022-05-18T18:00:00+02:00;2022-05-18T18:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;104.6;µg/m3;horaire;2022-05-17T18:00:00+02:00;2022-05-17T18:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.0;µg/m3;horaire;2022-05-19T12:00:00+02:00;2022-05-19T12:59:59+02:00;0;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.4;µg/m3;horaire;2022-05-18T17:00:00+02:00;2022-05-18T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.4;µg/m3;horaire;2022-05-17T13:00:00+02:00;2022-05-17T13:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.6;µg/m3;horaire;2022-05-17T21:00:00+02:00;2022-05-17T21:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.6;µg/m3;horaire;2022-05-18T16:00:00+02:00;2022-05-18T16:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.9;µg/m3;horaire;2022-05-18T14:00:00+02:00;2022-05-18T14:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.1;µg/m3;horaire;2022-05-16T19:00:00+02:00;2022-05-16T19:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.1;µg/m3;horaire;2022-05-17T11:00:00+02:00;2022-05-17T11:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.2;µg/m3;horaire;2022-05-16T20:00:00+02:00;2022-05-16T20:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.4;µg/m3;horaire;2022-05-16T06:00:00+02:00;2022-05-16T06:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.4;µg/m3;horaire;2022-05-18T12:00:00+02:00;2022-05-18T12:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.7;µg/m3;horaire;2022-05-16T15:00:00+02:00;2022-05-16T15:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.0;µg/m3;horaire;2022-05-18T11:00:00+02:00;2022-05-18T11:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.4;µg/m3;horaire;2022-05-18T00:00:00+02:00;2022-05-18T00:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.4;µg/m3;horaire;2022-05-16T18:00:00+02:00;2022-05-16T18:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.6;µg/m3;horaire;2022-05-15T23:00:00+02:00;2022-05-15T23:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.9;µg/m3;horaire;2022-05-19T11:00:00+02:00;2022-05-19T11:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.0;µg/m3;horaire;2022-05-19T00:00:00+02:00;2022-05-19T00:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.5;µg/m3;horaire;2022-05-18T09:00:00+02:00;2022-05-18T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.8;µg/m3;horaire;2022-05-16T04:00:00+02:00;2022-05-16T04:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.8;µg/m3;horaire;2022-05-18T22:00:00+02:00;2022-05-18T22:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;4.8;µg/m3;horaire;2022-05-17T01:00:00+02:00;2022-05-17T01:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;5.2;µg/m3;horaire;2022-05-17T09:00:00+02:00;2022-05-17T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;6.8;µg/m3;horaire;2022-05-19T06:00:00+02:00;2022-05-19T06:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;9.4;µg/m3;horaire;2022-05-16T03:00:00+02:00;2022-05-16T03:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;13.7;µg/m3;horaire;2022-05-17T03:00:00+02:00;2022-05-17T03:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;14.2;µg/m3;horaire;2022-05-18T06:00:00+02:00;2022-05-18T06:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;0.5;µg/m3;horaire;2022-05-16T03:00:00+02:00;2022-05-16T03:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;0.7;µg/m3;horaire;2022-05-17T02:00:00+02:00;2022-05-17T02:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;1.1;µg/m3;horaire;2022-05-17T03:00:00+02:00;2022-05-17T03:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;1.1;µg/m3;horaire;2022-05-18T04:00:00+02:00;2022-05-18T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;1.6;µg/m3;horaire;2022-05-18T05:00:00+02:00;2022-05-18T05:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;2.0;µg/m3;horaire;2022-05-17T04:00:00+02:00;2022-05-17T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;2.2;µg/m3;horaire;2022-05-17T00:00:00+02:00;2022-05-17T00:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;4.4;µg/m3;horaire;2022-05-18T22:00:00+02:00;2022-05-18T22:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;5.1;µg/m3;horaire;2022-05-16T20:00:00+02:00;2022-05-16T20:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;5.4;µg/m3;horaire;2022-05-16T21:00:00+02:00;2022-05-16T21:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;8.0;µg/m3;horaire;2022-05-17T06:00:00+02:00;2022-05-17T06:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;8.2;µg/m3;horaire;2022-05-16T14:00:00+02:00;2022-05-16T14:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;8.6;µg/m3;horaire;2022-05-16T11:00:00+02:00;2022-05-16T11:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;8.7;µg/m3;horaire;2022-05-18T13:00:00+02:00;2022-05-18T13:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;10.0;µg/m3;horaire;2022-05-18T11:00:00+02:00;2022-05-18T11:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;10.7;µg/m3;horaire;2022-05-18T15:00:00+02:00;2022-05-18T15:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;10.8;µg/m3;horaire;2022-05-16T10:00:00+02:00;2022-05-16T10:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;12.1;µg/m3;horaire;2022-05-16T09:00:00+02:00;2022-05-16T09:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;13.2;µg/m3;horaire;2022-05-19T10:00:00+02:00;2022-05-19T10:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;14.5;µg/m3;horaire;2022-05-16T16:00:00+02:00;2022-05-16T16:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;14.7;µg/m3;horaire;2022-05-16T08:00:00+02:00;2022-05-16T08:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;15.9;µg/m3;horaire;2022-05-17T16:00:00+02:00;2022-05-17T16:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;19.2;µg/m3;horaire;2022-05-18T17:00:00+02:00;2022-05-18T17:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;0.0;µg/m3;horaire;2022-05-19T11:00:00+02:00;2022-05-19T11:59:59+02:00;0;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;11.4;µg/m3;horaire;2022-05-16T15:00:00+02:00;2022-05-16T15:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;11.8;µg/m3;horaire;2022-05-18T05:00:00+02:00;2022-05-18T05:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;12.4;µg/m3;horaire;2022-05-18T04:00:00+02:00;2022-05-18T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;13.2;µg/m3;horaire;2022-05-18T10:00:00+02:00;2022-05-18T10:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;13.7;µg/m3;horaire;2022-05-19T02:00:00+02:00;2022-05-19T02:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;14.0;µg/m3;horaire;2022-05-16T19:00:00+02:00;2022-05-16T19:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;14.1;µg/m3;horaire;2022-05-16T13:00:00+02:00;2022-05-16T13:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;15.3;µg/m3;horaire;2022-05-19T04:00:00+02:00;2022-05-19T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;15.8;µg/m3;horaire;2022-05-18T01:00:00+02:00;2022-05-18T01:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;16.0;µg/m3;horaire;2022-05-16T23:00:00+02:00;2022-05-16T23:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;16.0;µg/m3;horaire;2022-05-17T15:00:00+02:00;2022-05-17T15:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;16.4;µg/m3;horaire;2022-05-16T20:00:00+02:00;2022-05-16T20:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;16.8;µg/m3;horaire;2022-05-16T22:00:00+02:00;2022-05-16T22:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;17.0;µg/m3;horaire;2022-05-19T01:00:00+02:00;2022-05-19T01:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;17.3;µg/m3;horaire;2022-05-16T18:00:00+02:00;2022-05-16T18:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;18.1;µg/m3;horaire;2022-05-17T05:00:00+02:00;2022-05-17T05:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;18.3;µg/m3;horaire;2022-05-16T02:00:00+02:00;2022-05-16T02:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;19.0;µg/m3;horaire;2022-05-17T14:00:00+02:00;2022-05-17T14:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;19.4;µg/m3;horaire;2022-05-16T21:00:00+02:00;2022-05-16T21:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;19.7;µg/m3;horaire;2022-05-18T18:00:00+02:00;2022-05-18T18:59:59+02:00;1;244500468
